typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20230101","2023","52","2023","212","DMA","Dominica","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"211.852","211.852","0","false","true",
"C","A","20230101","2023","52","2023","214","DOM","Dominican Rep.","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","551827831.862",,"551827831.862","4","false","true",
"C","A","20230101","2023","52","2023","214","DOM","Dominican Rep.","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"144123242.584","144123242.584","4","false","true",
"C","A","20230101","2023","52","2023","124","CAN","Canada","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4147.432","true","5","u","1645","false","4147.432","true","0","false",,"549471.998","549471.998","6","false","true",
"C","A","20230101","2023","52","2023","124","CAN","Canada","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","842.747","true","5","u","610","false","842.747","true","0","false",,"142919.301","142919.301","6","false","true",
"C","A","20230101","2023","52","2023","144","LKA","Sri Lanka","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","132.5","false","8","kg","132.5","false","132.5","false","0","false",,"14253.846","14253.846","0","true","false",
"C","A","20230101","2023","52","2023","156","CHN","China","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4851","false","8","kg","4851","false","4851","false","0","false","862928",,"862928","0","true","false",
"C","A","20230101","2023","52","2023","156","CHN","China","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","184925","false","8","kg","184925","false","184925","false","0","false",,"13196075","13196075","0","true","false",
"C","A","20230101","2023","52","2023","196","CYP","Cyprus","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","12.975",,"12.975","0","false","true",
"C","A","20230101","2023","52","2023","196","CYP","Cyprus","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6","false","8","kg","6","false","6","false","0","false",,"11378.19","11378.19","0","false","true",
"C","A","20230101","2023","52","2023","203","CZE","Czechia","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","58.657","true","-1","N/A","0","false","58.657","true","0","false","5085","4790","5085","6","false","true",
"C","A","20230101","2023","52","2023","203","CZE","Czechia","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5","false","8","kg","5","false","5","false","0","false",,"240","240","0","false","true",
"C","A","20230101","2023","52","2023","208","DNK","Denmark","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","68","false","8","kg","68","false","68","false","0","false","13284.753",,"13284.753","0","false","true",
"C","A","20230101","2023","52","2023","208","DNK","Denmark","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","115","false","8","kg","115","false","115","false","0","false",,"25674.257","25674.257","0","false","true",
"C","A","20230101","2023","52","2023","124","CAN","Canada","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"15331260428.137","15331260428.137","0","false","true",
"C","A","20230101","2023","52","2023","124","CAN","Canada","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"11736988181.798","11736988181.798","4","false","true",
"C","A","20230101","2023","52","2023","132","CPV","Cabo Verde","M","Import","392","JPN","Japan","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","11701291.274","10192750.617","11701291.274","0","false","true",
"C","A","20230101","2023","52","2023","132","CPV","Cabo Verde","X","Export","392","JPN","Japan","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1198.485","1198.485","1198.485","0","false","true",
"C","A","20230101","2023","52","2023","136","CYM","Cayman Isds","M","Import","392","JPN","Japan","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","17700015.984",,"17700015.984","4","false","true",
"C","A","20230101","2023","52","2023","140","CAF","Central African Rep.","M","Import","392","JPN","Japan","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","37567727.58",,"37567727.58","4","false","true",
"C","A","20230101","2023","52","2023","140","CAF","Central African Rep.","X","Export","392","JPN","Japan","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"157740.7","157740.7","0","false","true",
"C","A","20230101","2023","52","2023","144","LKA","Sri Lanka","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","190212341.989",,"190212341.989","4","false","true",
"C","A","20230101","2023","52","2023","144","LKA","Sri Lanka","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"192705803.227","192705803.227","4","false","true",
"C","A","20230101","2023","52","2023","152","CHL","Chile","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2480339263.903","2258855226.313","2480339263.903","4","false","true",
"C","A","20230101","2023","52","2023","152","CHL","Chile","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"6837152259.018","6837152259.018","4","false","true",
"C","A","20230101","2023","52","2023","156","CHN","China","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","160476326794",,"160476326794","4","false","true",
"C","A","20230101","2023","52","2023","156","CHN","China","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"157499979155","157499979155","4","false","true",
"C","A","20230101","2023","52","2023","170","COL","Colombia","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1360791503.1","1268421039.23","1360791503.1","4","false","true",
"C","A","20230101","2023","52","2023","170","COL","Colombia","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"676855199.74","676855199.74","4","false","true",
"C","A","20230101","2023","52","2023","174","COM","Comoros","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1638582.517",,"1638582.517","4","false","true",
"C","A","20230101","2023","52","2023","174","COM","Comoros","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"5581.421","5581.421","0","false","true",
"C","A","20230101","2023","52","2023","178","COG","Congo","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","7314137.399",,"7314137.399","0","false","true",
"C","A","20230101","2023","52","2023","178","COG","Congo","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"106031.033","106031.033","0","false","true",
"C","A","20230101","2023","52","2023","180","COD","Dem. Rep. of the Congo","M","Import","392","JPN","Japan","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","365602901.58",,"365602901.58","4","false","true",
"C","A","20230101","2023","52","2023","180","COD","Dem. Rep. of the Congo","X","Export","392","JPN","Japan","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"328482.605","328482.605","0","false","true",
"C","A","20230101","2023","52","2023","188","CRI","Costa Rica","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","465611764.79",,"465611764.79","4","false","true",
"C","A","20230101","2023","52","2023","188","CRI","Costa Rica","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"379839155.02","379839155.02","4","false","true",
"C","A","20230101","2023","52","2023","191","HRV","Croatia","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","77902079",,"77902079","4","false","true",
"C","A","20230101","2023","52","2023","191","HRV","Croatia","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"63147182","63147182","4","false","true",
"C","A","20230101","2023","52","2023","196","CYP","Cyprus","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","328093964.115",,"328093964.115","4","false","true",
"C","A","20230101","2023","52","2023","196","CYP","Cyprus","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2035950.96","2035950.96","0","false","true",
"C","A","20230101","2023","52","2023","203","CZE","Czechia","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","4201777074","3973306168","4201777074","0","false","true",
"C","A","20230101","2023","52","2023","203","CZE","Czechia","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1086682007","1086682007","4","false","true",
"C","A","20230101","2023","52","2023","204","BEN","Benin","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","7108052.469",,"7108052.469","4","false","true",
"C","A","20230101","2023","52","2023","204","BEN","Benin","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"828437.218","828437.218","0","false","true",
"C","A","20230101","2023","52","2023","208","DNK","Denmark","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","554389757.604",,"554389757.604","4","false","true",
"C","A","20230101","2023","52","2023","208","DNK","Denmark","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1222723521.093","1222723521.093","4","false","true",
"C","A","20230101","2023","52","2023","212","DMA","Dominica","M","Import","392","JPN","Japan","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","6541269.755",,"6541269.755","4","false","true",
"C","A","20230101","2023","52","2023","214","DOM","Dominican Rep.","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","573175844.516",,"573175844.516","4","false","true",
"C","A","20230101","2023","52","2023","214","DOM","Dominican Rep.","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"36526069.277","36526069.277","0","false","true",
"C","A","20230101","2023","52","2023","144","LKA","Sri Lanka","X","Export","462","MDV","Maldives","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","306","false","8","kg","306","false","306","false","0","false",,"986.886","986.886","0","true","false",
"C","A","20230101","2023","52","2023","124","CAN","Canada","M","Import","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"426965.189","426965.189","4","false","true",
"C","A","20230101","2023","52","2023","124","CAN","Canada","X","Export","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"22710702.757","22710702.757","4","false","true",
"C","A","20230101","2023","52","2023","144","LKA","Sri Lanka","M","Import","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3060493.936",,"3060493.936","4","false","true",
"C","A","20230101","2023","52","2023","144","LKA","Sri Lanka","X","Export","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"126293254.769","126293254.769","4","false","true",
"C","A","20230101","2023","52","2023","152","CHL","Chile","X","Export","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"365040.04","365040.04","4","false","true",
"C","A","20230101","2023","52","2023","156","CHN","China","M","Import","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","34543",,"34543","4","false","true",
"C","A","20230101","2023","52","2023","156","CHN","China","X","Export","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"758292190","758292190","4","false","true",
"C","A","20230101","2023","52","2023","170","COL","Colombia","M","Import","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","588.24","573.54","588.24","0","false","true",
"C","A","20230101","2023","52","2023","170","COL","Colombia","X","Export","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"28785.14","28785.14","0","false","true",
"C","A","20230101","2023","52","2023","188","CRI","Costa Rica","M","Import","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","111251.35",,"111251.35","0","false","true",
"C","A","20230101","2023","52","2023","188","CRI","Costa Rica","X","Export","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"18","18","0","false","true",
"C","A","20230101","2023","52","2023","191","HRV","Croatia","X","Export","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"81918","81918","0","false","true",
"C","A","20230101","2023","52","2023","196","CYP","Cyprus","M","Import","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","255.179",,"255.179","0","false","true",
"C","A","20230101","2023","52","2023","196","CYP","Cyprus","X","Export","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"846214.879","846214.879","0","false","true",
"C","A","20230101","2023","52","2023","203","CZE","Czechia","M","Import","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","188550","175832","188550","4","false","true",
"C","A","20230101","2023","52","2023","203","CZE","Czechia","X","Export","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"15345901","15345901","4","false","true",
"C","A","20230101","2023","52","2023","208","DNK","Denmark","M","Import","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","268832.493",,"268832.493","0","false","true",
"C","A","20230101","2023","52","2023","208","DNK","Denmark","X","Export","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"11921230.332","11921230.332","4","false","true",
"C","A","20230101","2023","52","2023","214","DOM","Dominican Rep.","X","Export","462","MDV","Maldives","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"120","120","0","false","true",
"C","A","20230101","2023","52","2023","124","CAN","Canada","M","Import","699","IND","India","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","76616.772","true","5","u","112454","false","76616.772","true","0","false",,"10150563.925","10150563.925","6","false","true",
"C","A","20230101","2023","52","2023","144","LKA","Sri Lanka","M","Import","699","IND","India","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","186.4","false","8","kg","186.4","false","186.4","false","0","false","13667.494",,"13667.494","0","true","false",
"C","A","20230101","2023","52","2023","152","CHL","Chile","M","Import","699","IND","India","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","512882.356","false","8","kg","512882.356","false","512882.356","false","0","false","5784137.83","5581457.24","5784137.83","0","true","false",
"C","A","20230101","2023","52","2023","152","CHL","Chile","X","Export","699","IND","India","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2229","false","8","kg","2229","false","2229","false","0","false",,"25200","25200","0","true","false",
"C","A","20230101","2023","52","2023","156","CHN","China","M","Import","699","IND","India","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","66364","false","8","kg","66364","false","66364","false","0","false","11918963",,"11918963","0","true","false",
"C","A","20230101","2023","52","2023","156","CHN","China","X","Export","699","IND","India","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","42083","false","8","kg","42083","false","42083","false","0","false",,"423196","423196","0","true","false",
"C","A","20230101","2023","52","2023","170","COL","Colombia","M","Import","699","IND","India","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","58209.84","false","5","u","54049","false","58209.84","false","0","false","4643792.94","4330520.18","4643792.94","0","false","true",
"C","A","20230101","2023","52","2023","178","COG","Congo","M","Import","699","IND","India","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2016","false","8","kg","2016","false","2016","false","0","false","581.576",,"581.576","0","true","false",
"C","A","20230101","2023","52","2023","180","COD","Dem. Rep. of the Congo","M","Import","699","IND","India","0","W00","World","H4","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","941","false","8","kg","941","false","941","false","0","false","7216.42",,"7216.42","0","true","false",
"C","A","20230101","2023","52","2023","188","CRI","Costa Rica","M","Import","699","IND","India","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3130.494","false","8","kg","3130.494","false","3130.494","false","0","false","98262.84",,"98262.84","0","true","false",
"C","A","20230101","2023","52","2023","191","HRV","Croatia","M","Import","699","IND","India","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","172.351","false","8","kg","172.351","false","172.351","false","0","false","13638",,"13638","0","true","false",
"C","A","20230101","2023","52","2023","196","CYP","Cyprus","M","Import","699","IND","India","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","142","false","8","kg","142","false","142","false","0","false","11969.644",,"11969.644","0","false","true",
"C","A","20230101","2023","52","2023","203","CZE","Czechia","M","Import","699","IND","India","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","685525.018","true","-1","N/A","0","false","685525.018","true","0","false","4829173","4609006","4829173","6","false","true",
"C","A","20230101","2023","52","2023","203","CZE","Czechia","X","Export","699","IND","India","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","298","false","8","kg","298","false","298","false","0","false",,"24418","24418","0","false","true",
"C","A","20230101","2023","52","2023","208","DNK","Denmark","M","Import","699","IND","India","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","157581","false","8","kg","157581","false","157581","false","0","false","11789944.699",,"11789944.699","0","false","true",
"C","A","20230101","2023","52","2023","208","DNK","Denmark","X","Export","699","IND","India","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","599","false","8","kg","599","false","599","false","0","false",,"26043.939","26043.939","0","false","true",
"C","A","20230101","2023","52","2023","214","DOM","Dominican Rep.","M","Import","699","IND","India","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","576","false","8","kg","576","false","576","false","0","false","49994.387",,"49994.387","0","true","false",
"C","A","20230101","2023","52","2023","124","CAN","Canada","M","Import","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"5572601060.434","5572601060.434","0","false","true",
"C","A","20230101","2023","52","2023","124","CAN","Canada","X","Export","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3801676566.558","3801676566.558","4","false","true",
