typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20230101","2023","52","2023","242","FJI","Fiji","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","92","false","5","u","92","false","1975.167","true","0","false","8373.757",,"8373.757","4","true","false",
"C","A","20230101","2023","52","2023","246","FIN","Finland","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1244.375","true","-1","N/A","0","false","12928.406","true","0","false","118896.297",,"118896.297","6","false","true",
"C","A","20230101","2023","52","2023","251","FRA","France","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1497812.852","true","0","false","14795224.317",,"14795224.317","4","false","true",
"C","A","20230101","2023","52","2023","262","DJI","Djibouti","M","Import","826","GBR","United Kingdom","0","W00","World","H3","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","17.48","true","8","kg","2113","false","2113","false","0","false","1664.77",,"1664.77","2","true","false",
"C","A","20230101","2023","52","2023","266","GAB","Gabon","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","369.759","true","8","kg","22700","false","22700","false","0","false","35215.92",,"35215.92","2","true","false",
"C","A","20230101","2023","52","2023","268","GEO","Georgia","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3400.84","false","5","u","3400.84","false","3400.84","false","0","false","70514.147",,"70514.147","0","false","true",
"C","A","20230101","2023","52","2023","270","GMB","Gambia","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3557.263","true","8","kg","1300525","false","1300525","false","0","false","338794.575",,"338794.575","2","true","false",
"C","A","20230101","2023","52","2023","275","PSE","State of Palestine","M","Import","826","GBR","United Kingdom","0","W00","World","H4","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","0.08","true","-1","N/A","0","false","1.808","true","0","false","7.623",,"7.623","6","true","false",
"C","A","20230101","2023","52","2023","218","ECU","Ecuador","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","223596216.6",,"223596216.6","4","false","true",
"C","A","20230101","2023","52","2023","222","SLV","El Salvador","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","50421204.63",,"50421204.63","4","false","true",
"C","A","20230101","2023","52","2023","231","ETH","Ethiopia","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","362511614.697",,"362511614.697","4","false","true",
"C","A","20230101","2023","52","2023","233","EST","Estonia","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","402992186.81",,"402992186.81","4","false","true",
"C","A","20230101","2023","52","2023","242","FJI","Fiji","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","10862699.074",,"10862699.074","4","false","true",
"C","A","20230101","2023","52","2023","246","FIN","Finland","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2016254360.09",,"2016254360.09","4","false","true",
"C","A","20230101","2023","52","2023","251","FRA","France","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","28685143201.295",,"28685143201.295","4","false","true",
"C","A","20230101","2023","52","2023","258","PYF","French Polynesia","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","7288003.312",,"7288003.312","0","false","true",
"C","A","20230101","2023","52","2023","262","DJI","Djibouti","M","Import","826","GBR","United Kingdom","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","22433416.236",,"22433416.236","4","false","true",
"C","A","20230101","2023","52","2023","266","GAB","Gabon","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","111362619.39",,"111362619.39","4","false","true",
"C","A","20230101","2023","52","2023","268","GEO","Georgia","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","147190346.088",,"147190346.088","4","false","true",
"C","A","20230101","2023","52","2023","270","GMB","Gambia","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","23660737.954",,"23660737.954","4","false","true",
"C","A","20230101","2023","52","2023","275","PSE","State of Palestine","M","Import","826","GBR","United Kingdom","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","39413438.046",,"39413438.046","4","false","true",
"C","A","20230101","2023","52","2023","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","845254277.032","true","0","false","2264819401.77",,"2264819401.77","4","false","true",
"C","A","20230101","2023","52","2023","288","GHA","Ghana","M","Import","0","W00","World","0","W00","World","H5","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","272009.269","false","5","u","272009.269","false","11572166.517","true","0","false","11152491.711",,"11152491.711","4","false","true",
"C","A","20230101","2023","52","2023","300","GRC","Greece","M","Import","0","W00","World","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1381061.97","true","8","kg","47854194","false","47854194","false","0","false","131956370.206",,"131956370.206","2","false","true",
"C","A","20230101","2023","52","2023","308","GRD","Grenada","M","Import","0","W00","World","0","W00","World","H4","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","16234.655","true","8","kg","170540","false","170540","false","0","false","1551173.087",,"1551173.087","2","false","true",
"C","A","20230101","2023","52","2023","320","GTM","Guatemala","M","Import","0","W00","World","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","212494.15","true","8","kg","7404678","false","7404678","false","0","false","20303185",,"20303185","2","false","true",
"C","A","20230101","2023","52","2023","328","GUY","Guyana","M","Import","0","W00","World","0","W00","World","H5","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","43320","false","5","u","43320","false","1208083.78","false","0","false","4899494.749","635908.317","4899494.749","0","false","true",
"C","A","20230101","2023","52","2023","340","HND","Honduras","M","Import","0","W00","World","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","108217.018","true","8","kg","3820104.82","false","3820104.82","false","0","false","10306613.1",,"10306613.1","2","false","true",
"C","A","20230101","2023","52","2023","344","HKG","China, Hong Kong SAR","M","Import","0","W00","World","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6979473","false","5","u","6979473","false","53331244.588","true","0","false","226098805.333",,"226098805.333","4","false","true",
"C","A","20230101","2023","52","2023","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","1486746612551.526",,"1486746612551.526","0","false","true",
"C","A","20230101","2023","52","2023","288","GHA","Ghana","M","Import","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","16394367827.129",,"16394367827.129","4","false","true",
"C","A","20230101","2023","52","2023","300","GRC","Greece","M","Import","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","88606155533.414",,"88606155533.414","0","false","true",
"C","A","20230101","2023","52","2023","308","GRD","Grenada","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","608759031.293",,"608759031.293","0","false","true",
"C","A","20230101","2023","52","2023","320","GTM","Guatemala","M","Import","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","30277974452",,"30277974452","4","false","true",
"C","A","20230101","2023","52","2023","328","GUY","Guyana","M","Import","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","5230066222.935","140061450.169","5230066222.935","4","false","true",
"C","A","20230101","2023","52","2023","340","HND","Honduras","M","Import","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","14380533411.63",,"14380533411.63","4","false","true",
"C","A","20230101","2023","52","2023","344","HKG","China, Hong Kong SAR","M","Import","0","W00","World","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","654823993479.313",,"654823993479.313","0","false","true",
"C","A","20230101","2023","52","2023","276","DEU","Germany","M","Import","36","AUS","Australia","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","1917","false","1917","false","0","false","62676.198",,"62676.198","0","false","true",
"C","A","20230101","2023","52","2023","288","GHA","Ghana","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","483","false","5","u","483","false","59274.586","true","0","false","26474.898",,"26474.898","4","false","true",
"C","A","20230101","2023","52","2023","300","GRC","Greece","M","Import","36","AUS","Australia","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","114.92","true","8","kg","18660","false","18660","false","0","false","10980.283",,"10980.283","2","false","true",
"C","A","20230101","2023","52","2023","328","GUY","Guyana","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","45.2","false","0","false","21.842","3.64","21.842","0","false","true",
"C","A","20230101","2023","52","2023","344","HKG","China, Hong Kong SAR","M","Import","36","AUS","Australia","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","812","false","5","u","812","false","43016.55","true","0","false","182369.464",,"182369.464","4","true","false",
"C","A","20230101","2023","52","2023","276","DEU","Germany","M","Import","36","AUS","Australia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","5269498770.524",,"5269498770.524","4","false","true",
"C","A","20230101","2023","52","2023","288","GHA","Ghana","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","116087558.04",,"116087558.04","4","false","true",
"C","A","20230101","2023","52","2023","300","GRC","Greece","M","Import","36","AUS","Australia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","58405208.918",,"58405208.918","0","false","true",
"C","A","20230101","2023","52","2023","308","GRD","Grenada","M","Import","36","AUS","Australia","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","277160.022",,"277160.022","0","false","true",
"C","A","20230101","2023","52","2023","320","GTM","Guatemala","M","Import","36","AUS","Australia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","18145753",,"18145753","0","false","true",
"C","A","20230101","2023","52","2023","328","GUY","Guyana","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","5380343.142","165732.815","5380343.142","0","false","true",
"C","A","20230101","2023","52","2023","340","HND","Honduras","M","Import","36","AUS","Australia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","5282703.08",,"5282703.08","4","false","true",
"C","A","20230101","2023","52","2023","344","HKG","China, Hong Kong SAR","M","Import","36","AUS","Australia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","7986130771.004",,"7986130771.004","4","false","true",
"C","A","20230101","2023","52","2023","276","DEU","Germany","M","Import","124","CAN","Canada","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","4584","false","4584","false","0","false","78802.903",,"78802.903","0","false","true",
"C","A","20230101","2023","52","2023","288","GHA","Ghana","M","Import","124","CAN","Canada","0","W00","World","H5","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1652","false","5","u","1652","false","126236.18","false","0","false","132252.038",,"132252.038","0","false","true",
"C","A","20230101","2023","52","2023","300","GRC","Greece","M","Import","124","CAN","Canada","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","36.768","true","8","kg","4910","false","4910","false","0","false","3513.042",,"3513.042","2","false","true",
"C","A","20230101","2023","52","2023","308","GRD","Grenada","M","Import","124","CAN","Canada","0","W00","World","H4","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","217.907","true","8","kg","5898","false","5898","false","0","false","20820.372",,"20820.372","2","false","true",
"C","A","20230101","2023","52","2023","320","GTM","Guatemala","M","Import","124","CAN","Canada","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","205.354","true","8","kg","8339","false","8339","false","0","false","19621",,"19621","2","true","false",
"C","A","20230101","2023","52","2023","328","GUY","Guyana","M","Import","124","CAN","Canada","0","W00","World","H5","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","409","false","5","u","409","false","19105.14","false","0","false","19294.275","1757.649","19294.275","0","false","true",
"C","A","20230101","2023","52","2023","340","HND","Honduras","M","Import","124","CAN","Canada","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","401.193","true","8","kg","5057.07","false","5057.07","false","0","false","38209.67",,"38209.67","2","true","false",
"C","A","20230101","2023","52","2023","344","HKG","China, Hong Kong SAR","M","Import","124","CAN","Canada","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2612","false","5","u","2612","false","29529.7","true","0","false","125191.712",,"125191.712","4","true","false",
"C","A","20230101","2023","52","2023","276","DEU","Germany","M","Import","124","CAN","Canada","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","7246004714.992",,"7246004714.992","4","false","true",
"C","A","20230101","2023","52","2023","288","GHA","Ghana","M","Import","124","CAN","Canada","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","287890250.533",,"287890250.533","4","false","true",
"C","A","20230101","2023","52","2023","300","GRC","Greece","M","Import","124","CAN","Canada","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","119860617.143",,"119860617.143","0","false","true",
"C","A","20230101","2023","52","2023","308","GRD","Grenada","M","Import","124","CAN","Canada","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","8434921.786",,"8434921.786","4","false","true",
"C","A","20230101","2023","52","2023","320","GTM","Guatemala","M","Import","124","CAN","Canada","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","479681138",,"479681138","4","false","true",
"C","A","20230101","2023","52","2023","328","GUY","Guyana","M","Import","124","CAN","Canada","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","55029776.258","1897527.433","55029776.258","4","false","true",
"C","A","20230101","2023","52","2023","340","HND","Honduras","M","Import","124","CAN","Canada","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","89979022.81",,"89979022.81","4","false","true",
"C","A","20230101","2023","52","2023","344","HKG","China, Hong Kong SAR","M","Import","124","CAN","Canada","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3878539351.086",,"3878539351.086","4","false","true",
"C","A","20230101","2023","52","2023","288","GHA","Ghana","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4834.2","false","5","u","4834.2","false","340758.11","false","0","false","252236.13",,"252236.13","0","false","true",
"C","A","20230101","2023","52","2023","300","GRC","Greece","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","49065.874","true","8","kg","595373","false","595373","false","0","false","4688098.525",,"4688098.525","2","false","true",
"C","A","20230101","2023","52","2023","308","GRD","Grenada","M","Import","276","DEU","Germany","0","W00","World","H4","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","131.799","true","8","kg","494","false","494","false","0","false","12592.964",,"12592.964","2","false","true",
"C","A","20230101","2023","52","2023","320","GTM","Guatemala","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1619.893","true","8","kg","14505","false","14505","false","0","false","154776",,"154776","2","true","false",
"C","A","20230101","2023","52","2023","340","HND","Honduras","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3.076","true","8","kg","182.75","false","182.75","false","0","false","292.96",,"292.96","2","true","false",
"C","A","20230101","2023","52","2023","344","HKG","China, Hong Kong SAR","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","9198","false","5","u","9198","false","303674.228","true","0","false","1287432.548",,"1287432.548","4","true","false",
"C","A","20230101","2023","52","2023","288","GHA","Ghana","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","233753936.726",,"233753936.726","4","false","true",
"C","A","20230101","2023","52","2023","300","GRC","Greece","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","8966161636.263",,"8966161636.263","4","false","true",
"C","A","20230101","2023","52","2023","308","GRD","Grenada","M","Import","276","DEU","Germany","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","4332224.791",,"4332224.791","4","false","true",
"C","A","20230101","2023","52","2023","320","GTM","Guatemala","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","642934132",,"642934132","4","false","true",
"C","A","20230101","2023","52","2023","328","GUY","Guyana","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","41162398.937","864845.202","41162398.937","4","false","true",
"C","A","20230101","2023","52","2023","340","HND","Honduras","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","211027050.94",,"211027050.94","4","false","true",
"C","A","20230101","2023","52","2023","344","HKG","China, Hong Kong SAR","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","7983178353.911",,"7983178353.911","4","false","true",
"C","A","20230101","2023","52","2023","276","DEU","Germany","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","39032","false","39032","false","0","false","663057.151",,"663057.151","0","false","true",
"C","A","20230101","2023","52","2023","288","GHA","Ghana","M","Import","392","JPN","Japan","0","W00","World","H5","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","189","false","5","u","189","false","4654.211","false","0","false","3950.211",,"3950.211","0","false","true",
"C","A","20230101","2023","52","2023","300","GRC","Greece","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3.825","true","8","kg","8","false","8","false","0","false","365.469",,"365.469","2","false","true",
"C","A","20230101","2023","52","2023","320","GTM","Guatemala","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5.38","true","8","kg","262","false","262","false","0","false","514",,"514","2","true","false",
"C","A","20230101","2023","52","2023","340","HND","Honduras","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","59.884","true","8","kg","560.49","false","560.49","false","0","false","5703.34",,"5703.34","2","true","false",
"C","A","20230101","2023","52","2023","344","HKG","China, Hong Kong SAR","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","11717","false","5","u","11717","false","798917.532","true","0","false","3387025.764",,"3387025.764","4","true","false",
"C","A","20230101","2023","52","2023","276","DEU","Germany","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","28316752925.085",,"28316752925.085","4","false","true",
