typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20240101","2024","52","2024","620","PRT","Portugal","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","79056599.294",,"79056599.294","4","false","true",
"C","A","20240101","2024","52","2024","620","PRT","Portugal","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"103417226.347","103417226.347","4","false","true",
"C","A","20240101","2024","52","2024","634","QAT","Qatar","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","9688904.048",,"9688904.048","0","false","true",
"C","A","20240101","2024","52","2024","634","QAT","Qatar","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1667125.521","1667125.521","0","false","true",
"C","A","20240101","2024","52","2024","642","ROU","Romania","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","66941886.06","64243652.48","66941886.06","4","false","true",
"C","A","20240101","2024","52","2024","642","ROU","Romania","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"16354321.35","16354321.35","4","false","true",
"C","A","20240101","2024","52","2024","682","SAU","Saudi Arabia","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","13977720.451",,"13977720.451","4","false","true",
"C","A","20240101","2024","52","2024","682","SAU","Saudi Arabia","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"6933798.76","6933798.76","0","false","true",
"C","A","20240101","2024","52","2024","686","SEN","Senegal","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","468.371",,"468.371","0","false","true",
"C","A","20240101","2024","52","2024","490","S19","Other Asia, nes","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","13531297638.08",,"13531297638.08","4","false","true",
"C","A","20240101","2024","52","2024","490","S19","Other Asia, nes","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"6883535420.591","6883535420.591","4","false","true",
"C","A","20240101","2024","52","2024","498","MDA","Rep. of Moldova","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","666675912",,"666675912","4","false","true",
"C","A","20240101","2024","52","2024","498","MDA","Rep. of Moldova","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"170807634","170807634","4","false","true",
"C","A","20240101","2024","52","2024","499","MNE","Montenegro","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","446955746.267",,"446955746.267","4","false","true",
"C","A","20240101","2024","52","2024","499","MNE","Montenegro","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"17225769.842","17225769.842","0","false","true",
"C","A","20240101","2024","52","2024","500","MSR","Montserrat","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","10418.03",,"10418.03","0","false","true",
"C","A","20240101","2024","52","2024","504","MAR","Morocco","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","5266146246.227",,"5266146246.227","4","false","true",
"C","A","20240101","2024","52","2024","504","MAR","Morocco","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"4401896993.813","4401896993.813","4","false","true",
"C","A","20240101","2024","52","2024","508","MOZ","Mozambique","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","95559808.5",,"95559808.5","4","false","true",
"C","A","20240101","2024","52","2024","508","MOZ","Mozambique","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"12340707.6","12340707.6","4","false","true",
"C","A","20240101","2024","52","2024","512","OMN","Oman","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","627777062.737",,"627777062.737","4","false","true",
"C","A","20240101","2024","52","2024","512","OMN","Oman","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"97360743.671","97360743.671","4","false","true",
"C","A","20240101","2024","52","2024","516","NAM","Namibia","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","244789846.047","227071255.499","244789846.047","4","false","true",
"C","A","20240101","2024","52","2024","516","NAM","Namibia","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","39424493.144","39424493.144","39424493.144","4","false","true",
"C","A","20240101","2024","52","2024","528","NLD","Netherlands","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","104226913167.494",,"104226913167.494","4","false","true",
"C","A","20240101","2024","52","2024","528","NLD","Netherlands","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"155209911460.045","155209911460.045","4","false","true",
"C","A","20240101","2024","52","2024","554","NZL","New Zealand","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1925857713.269","1840440837.187","1925857713.269","4","false","true",
"C","A","20240101","2024","52","2024","554","NZL","New Zealand","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"480762869.497","480762869.497","4","false","true",
"C","A","20240101","2024","52","2024","558","NIC","Nicaragua","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","158069964.2",,"158069964.2","4","false","true",
"C","A","20240101","2024","52","2024","558","NIC","Nicaragua","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"56286692.5","56286692.5","0","false","true",
"C","A","20240101","2024","52","2024","562","NER","Niger","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","17865808.164",,"17865808.164","0","false","true",
"C","A","20240101","2024","52","2024","562","NER","Niger","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"812864.049","812864.049","0","false","true",
"C","A","20240101","2024","52","2024","566","NGA","Nigeria","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","854844949.044",,"854844949.044","4","false","true",
"C","A","20240101","2024","52","2024","566","NGA","Nigeria","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1138373829.96","1138373829.96","4","false","true",
"C","A","20240101","2024","52","2024","579","NOR","Norway","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","10507994929.436",,"10507994929.436","4","false","true",
"C","A","20240101","2024","52","2024","579","NOR","Norway","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"26186146959.502","26186146959.502","4","false","true",
"C","A","20240101","2024","52","2024","586","PAK","Pakistan","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","710638459.394",,"710638459.394","4","false","true",
"C","A","20240101","2024","52","2024","586","PAK","Pakistan","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1720898418.169","1720898418.169","4","false","true",
"C","A","20240101","2024","52","2024","591","PAN","Panama","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","219031369",,"219031369","4","false","true",
"C","A","20240101","2024","52","2024","591","PAN","Panama","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"14097204","14097204","0","false","true",
"C","A","20240101","2024","52","2024","600","PRY","Paraguay","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"343706095.575","343706095.575","4","false","true",
"C","A","20240101","2024","52","2024","600","PRY","Paraguay","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"58000115.97","58000115.97","0","false","true",
"C","A","20240101","2024","52","2024","604","PER","Peru","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1200163918.415","1148268908.08","1200163918.415","4","false","true",
"C","A","20240101","2024","52","2024","604","PER","Peru","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"936403175.984","936403175.984","4","false","true",
"C","A","20240101","2024","52","2024","608","PHL","Philippines","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2264941300","2159370631","2264941300","4","false","true",
"C","A","20240101","2024","52","2024","608","PHL","Philippines","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2458244716","2458244716","4","false","true",
"C","A","20240101","2024","52","2024","616","POL","Poland","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","72930079826",,"72930079826","4","false","true",
"C","A","20240101","2024","52","2024","616","POL","Poland","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"102929212719","102929212719","4","false","true",
"C","A","20240101","2024","52","2024","620","PRT","Portugal","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","12707140328.719",,"12707140328.719","4","false","true",
"C","A","20240101","2024","52","2024","620","PRT","Portugal","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"10121169586.895","10121169586.895","4","false","true",
"C","A","20240101","2024","52","2024","634","QAT","Qatar","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1536910893.865",,"1536910893.865","4","false","true",
"C","A","20240101","2024","52","2024","634","QAT","Qatar","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"262799385.315","262799385.315","0","false","true",
"C","A","20240101","2024","52","2024","642","ROU","Romania","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","25460916796.25","24434661051.72","25460916796.25","4","false","true",
"C","A","20240101","2024","52","2024","642","ROU","Romania","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"20618519652.72","20618519652.72","4","false","true",
"C","A","20240101","2024","52","2024","682","SAU","Saudi Arabia","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","10026008040.283",,"10026008040.283","4","false","true",
"C","A","20240101","2024","52","2024","682","SAU","Saudi Arabia","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"427693641.574","427693641.574","4","false","true",
"C","A","20240101","2024","52","2024","686","SEN","Senegal","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","177831367.49",,"177831367.49","4","false","true",
"C","A","20240101","2024","52","2024","686","SEN","Senegal","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"28468371.688","28468371.688","0","false","true",
"C","A","20240101","2024","52","2024","490","S19","Other Asia, nes","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1549042888.814",,"1549042888.814","4","false","true",
"C","A","20240101","2024","52","2024","490","S19","Other Asia, nes","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"322868478.121","322868478.121","4","false","true",
"C","A","20240101","2024","52","2024","498","MDA","Rep. of Moldova","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","111",,"111","4","false","true",
"C","A","20240101","2024","52","2024","498","MDA","Rep. of Moldova","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"17022","17022","4","false","true",
"C","A","20240101","2024","52","2024","499","MNE","Montenegro","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","74.321",,"74.321","0","false","true",
"C","A","20240101","2024","52","2024","499","MNE","Montenegro","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"501.868","501.868","0","false","true",
"C","A","20240101","2024","52","2024","504","MAR","Morocco","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","20954.079",,"20954.079","4","false","true",
"C","A","20240101","2024","52","2024","504","MAR","Morocco","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"21031.425","21031.425","0","false","true",
"C","A","20240101","2024","52","2024","508","MOZ","Mozambique","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"707","707","0","false","true",
"C","A","20240101","2024","52","2024","512","OMN","Oman","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","8832.25",,"8832.25","4","false","true",
"C","A","20240101","2024","52","2024","516","NAM","Namibia","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3735.46","3380.175","3735.46","0","false","true",
"C","A","20240101","2024","52","2024","528","NLD","Netherlands","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","4467457.159",,"4467457.159","0","false","true",
"C","A","20240101","2024","52","2024","528","NLD","Netherlands","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"134392385.451","134392385.451","0","false","true",
"C","A","20240101","2024","52","2024","554","NZL","New Zealand","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","4786061.256","4768473.74","4786061.256","4","false","true",
"C","A","20240101","2024","52","2024","554","NZL","New Zealand","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2897327.842","2897327.842","4","false","true",
"C","A","20240101","2024","52","2024","558","NIC","Nicaragua","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","134.9",,"134.9","0","false","true",
"C","A","20240101","2024","52","2024","566","NGA","Nigeria","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","16510.235",,"16510.235","0","false","true",
"C","A","20240101","2024","52","2024","579","NOR","Norway","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","194521.563",,"194521.563","0","false","true",
"C","A","20240101","2024","52","2024","579","NOR","Norway","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3909645.952","3909645.952","0","false","true",
"C","A","20240101","2024","52","2024","586","PAK","Pakistan","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2418.323",,"2418.323","0","false","true",
"C","A","20240101","2024","52","2024","586","PAK","Pakistan","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"299057.224","299057.224","0","false","true",
"C","A","20240101","2024","52","2024","591","PAN","Panama","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","8157",,"8157","0","false","true",
"C","A","20240101","2024","52","2024","600","PRY","Paraguay","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"8195.16","8195.16","0","false","true",
