typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20230101","2023","52","2023","682","SAU","Saudi Arabia","M","Import","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","11618786256.73",,"11618786256.73","4","false","true",
"C","A","20230101","2023","52","2023","682","SAU","Saudi Arabia","X","Export","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"6216188884.329","6216188884.329","4","false","true",
"C","A","20230101","2023","52","2023","686","SEN","Senegal","M","Import","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","797792163.015",,"797792163.015","4","false","true",
"C","A","20230101","2023","52","2023","686","SEN","Senegal","X","Export","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"544409799.352","544409799.352","0","false","true",
"C","A","20230101","2023","52","2023","490","S19","Other Asia, nes","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29436","false","8","kg","29436","false","29436","false","0","false","169674.436",,"169674.436","0","false","true",
"C","A","20230101","2023","52","2023","490","S19","Other Asia, nes","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40848","false","8","kg","40848","false","40848","false","0","false",,"349097.418","349097.418","0","false","true",
"C","A","20230101","2023","52","2023","496","MNG","Mongolia","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","133377.9","false","8","kg","133377.9","false","133377.9","false","0","false","386055.048",,"386055.048","0","false","true",
"C","A","20230101","2023","52","2023","504","MAR","Morocco","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3.6","false","8","kg","3.6","false","3.6","false","0","false",,"410.307","410.307","0","false","true",
"C","A","20230101","2023","52","2023","528","NLD","Netherlands","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","115123","false","8","kg","115123","false","115123","false","0","false","1275400.669",,"1275400.669","0","false","true",
"C","A","20230101","2023","52","2023","528","NLD","Netherlands","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","83158","false","8","kg","83158","false","83158","false","0","false",,"1607718.848","1607718.848","0","false","true",
"C","A","20230101","2023","52","2023","554","NZL","New Zealand","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","47259.441","true","-1","N/A","0","false","47259.441","true","52066","false","288317.601","274075.692","288317.601","6","false","true",
"C","A","20230101","2023","52","2023","554","NZL","New Zealand","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2804","false","8","kg","2804","false","2804","false","3212","false",,"29850.776","29850.776","0","false","true",
"C","A","20230101","2023","52","2023","579","NOR","Norway","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","246","false","8","kg","246","false","246","false","0","false","2952.93",,"2952.93","0","false","true",
"C","A","20230101","2023","52","2023","586","PAK","Pakistan","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1200","false","8","kg","1200","false","1200","false","0","false",,"10572.48","10572.48","0","false","true",
"C","A","20230101","2023","52","2023","598","PNG","Papua New Guinea","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11918.546","true","-1","N/A","0","false","11918.546","true","0","false","25594.671",,"25594.671","6","false","true",
"C","A","20230101","2023","52","2023","598","PNG","Papua New Guinea","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7.6","false","8","kg","7.6","false","7.6","false","0","false",,"127.087","127.087","0","false","true",
"C","A","20230101","2023","52","2023","608","PHL","Philippines","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","340096.19","false","8","kg","340096.19","false","340096.19","false","340096.19","false","669737","597406","669737","0","false","true",
"C","A","20230101","2023","52","2023","608","PHL","Philippines","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6364.9","false","8","kg","6364.9","false","6364.9","false","6364.9","false",,"40275","40275","0","false","true",
"C","A","20230101","2023","52","2023","616","POL","Poland","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8","false","8","kg","8","false","8","false","0","false","162",,"162","0","false","true",
"C","A","20230101","2023","52","2023","616","POL","Poland","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4396","false","8","kg","4396","false","4396","false","0","false",,"76552","76552","0","false","true",
"C","A","20230101","2023","52","2023","620","PRT","Portugal","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","8","kg","3","false","3","false","0","false",,"90.827","90.827","0","false","true",
"C","A","20230101","2023","52","2023","626","TLS","Timor-Leste","M","Import","702","SGP","Singapore","0","W00","World","H5","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","793.18","false","8","kg","793.18","false","793.18","false","0","false","2422.3",,"2422.3","0","false","true",
"C","A","20230101","2023","52","2023","670","VCT","Saint Vincent and the Grenadines","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2278.1","false","8","kg","2278.1","false","2278.1","false","0","false","10932.145",,"10932.145","0","false","true",
"C","A","20230101","2023","52","2023","682","SAU","Saudi Arabia","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","2101","Extracts, essences, concentrates of coffee, tea or mate; preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes and extracts, essences and concentrates thereof","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6562.164","true","-1","N/A","0","false","6562.164","true","0","false","53173.065",,"53173.065","6","false","true",
"C","A","20230101","2023","52","2023","490","S19","Other Asia, nes","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","9501841702.776",,"9501841702.776","4","false","true",
"C","A","20230101","2023","52","2023","490","S19","Other Asia, nes","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"29747188999.785","29747188999.785","4","false","true",
"C","A","20230101","2023","52","2023","496","MNG","Mongolia","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","35819186.373",,"35819186.373","4","false","true",
"C","A","20230101","2023","52","2023","496","MNG","Mongolia","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"42056425.209","42056425.209","0","false","true",
"C","A","20230101","2023","52","2023","498","MDA","Rep. of Moldova","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2177571",,"2177571","4","false","true",
"C","A","20230101","2023","52","2023","498","MDA","Rep. of Moldova","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1869231","1869231","4","false","true",
"C","A","20230101","2023","52","2023","499","MNE","Montenegro","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1005684.493",,"1005684.493","0","false","true",
"C","A","20230101","2023","52","2023","499","MNE","Montenegro","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"108882.04","108882.04","0","false","true",
"C","A","20230101","2023","52","2023","500","MSR","Montserrat","M","Import","702","SGP","Singapore","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","8948.663",,"8948.663","0","false","true",
"C","A","20230101","2023","52","2023","504","MAR","Morocco","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","428018667.895",,"428018667.895","4","false","true",
"C","A","20230101","2023","52","2023","504","MAR","Morocco","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"95148611.61","95148611.61","4","false","true",
"C","A","20230101","2023","52","2023","508","MOZ","Mozambique","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","616876000","559432000","616876000","4","false","true",
"C","A","20230101","2023","52","2023","508","MOZ","Mozambique","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"390277000","390277000","0","false","true",
"C","A","20230101","2023","52","2023","512","OMN","Oman","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","242005094.55",,"242005094.55","4","false","true",
"C","A","20230101","2023","52","2023","512","OMN","Oman","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"466896100.7","466896100.7","4","false","true",
"C","A","20230101","2023","52","2023","516","NAM","Namibia","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","68989526.077","67938153.308","68989526.077","4","false","true",
"C","A","20230101","2023","52","2023","516","NAM","Namibia","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"13491090.166","13491090.166","0","false","true",
"C","A","20230101","2023","52","2023","528","NLD","Netherlands","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","4596822603.192",,"4596822603.192","4","false","true",
"C","A","20230101","2023","52","2023","528","NLD","Netherlands","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3533167895.506","3533167895.506","4","false","true",
"C","A","20230101","2023","52","2023","554","NZL","New Zealand","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2779489908.976","2625347555.706","2779489908.976","4","false","true",
"C","A","20230101","2023","52","2023","554","NZL","New Zealand","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1042796676.501","1042796676.501","4","false","true",
"C","A","20230101","2023","52","2023","558","NIC","Nicaragua","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","8711388.63",,"8711388.63","0","false","true",
"C","A","20230101","2023","52","2023","558","NIC","Nicaragua","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2446933.72","2446933.72","0","false","true",
"C","A","20230101","2023","52","2023","562","NER","Niger","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","228868.315",,"228868.315","0","false","true",
"C","A","20230101","2023","52","2023","566","NGA","Nigeria","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","9327290436.242",,"9327290436.242","4","false","true",
"C","A","20230101","2023","52","2023","566","NGA","Nigeria","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"312919920.855","312919920.855","4","false","true",
"C","A","20230101","2023","52","2023","579","NOR","Norway","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","971309396.635",,"971309396.635","0","false","true",
"C","A","20230101","2023","52","2023","579","NOR","Norway","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"421796367.186","421796367.186","4","false","true",
"C","A","20230101","2023","52","2023","586","PAK","Pakistan","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1112330389.427",,"1112330389.427","4","false","true",
"C","A","20230101","2023","52","2023","586","PAK","Pakistan","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"83423280.608","83423280.608","4","false","true",
"C","A","20230101","2023","52","2023","591","PAN","Panama","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","34247550",,"34247550","0","false","true",
"C","A","20230101","2023","52","2023","591","PAN","Panama","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"381601","381601","0","false","true",
"C","A","20230101","2023","52","2023","598","PNG","Papua New Guinea","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","992922779.368",,"992922779.368","4","false","true",
"C","A","20230101","2023","52","2023","598","PNG","Papua New Guinea","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"337536347.002","337536347.002","4","false","true",
"C","A","20230101","2023","52","2023","600","PRY","Paraguay","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","163572322.35","151553711.36","163572322.35","4","false","true",
"C","A","20230101","2023","52","2023","600","PRY","Paraguay","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"16144654.07","16144654.07","0","false","true",
"C","A","20230101","2023","52","2023","604","PER","Peru","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","86792847.72",,"86792847.72","4","false","true",
"C","A","20230101","2023","52","2023","604","PER","Peru","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"71360520.31","71360520.31","0","false","true",
"C","A","20230101","2023","52","2023","608","PHL","Philippines","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","7388068346","7095082790","7388068346","4","false","true",
"C","A","20230101","2023","52","2023","608","PHL","Philippines","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3528073982","3528073982","4","false","true",
"C","A","20230101","2023","52","2023","616","POL","Poland","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","620909985",,"620909985","4","false","true",
"C","A","20230101","2023","52","2023","616","POL","Poland","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"286984503","286984503","4","false","true",
"C","A","20230101","2023","52","2023","620","PRT","Portugal","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","261854400.705",,"261854400.705","4","false","true",
"C","A","20230101","2023","52","2023","620","PRT","Portugal","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"165705184.797","165705184.797","4","false","true",
"C","A","20230101","2023","52","2023","626","TLS","Timor-Leste","M","Import","702","SGP","Singapore","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","94237508.86",,"94237508.86","4","false","true",
"C","A","20230101","2023","52","2023","626","TLS","Timor-Leste","X","Export","702","SGP","Singapore","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"31241848.69","31241848.69","0","false","true",
"C","A","20230101","2023","52","2023","634","QAT","Qatar","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","482332418.898",,"482332418.898","4","false","true",
"C","A","20230101","2023","52","2023","634","QAT","Qatar","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"7082478599.615","7082478599.615","4","false","true",
"C","A","20230101","2023","52","2023","642","ROU","Romania","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","55662624.02","53419025.22","55662624.02","4","false","true",
"C","A","20230101","2023","52","2023","642","ROU","Romania","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"63591442.03","63591442.03","4","false","true",
"C","A","20230101","2023","52","2023","670","VCT","Saint Vincent and the Grenadines","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","305587.609",,"305587.609","0","false","true",
"C","A","20230101","2023","52","2023","678","STP","Sao Tome and Principe","M","Import","702","SGP","Singapore","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","113341.579",,"113341.579","0","false","true",
"C","A","20230101","2023","52","2023","678","STP","Sao Tome and Principe","X","Export","702","SGP","Singapore","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"711.951","711.951","0","false","true",
"C","A","20230101","2023","52","2023","682","SAU","Saudi Arabia","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1588073532.565",,"1588073532.565","4","false","true",
"C","A","20230101","2023","52","2023","682","SAU","Saudi Arabia","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2490476621.738","2490476621.738","4","false","true",
"C","A","20230101","2023","52","2023","686","SEN","Senegal","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","31715609.401",,"31715609.401","4","false","true",
